id,which_grant,funder_id,funder_name,award_id
W4200210069,3,F4320335353,National Science Foundation of Sri Lanka,1757828
W4200332033,1,F4320320904,Croucher Foundation,NA
W4200332033,2,F4320321592,"Research Grants Council, University Grants Committee",C6013-18G
W4200332033,3,F4320321592,"Research Grants Council, University Grants Committee",16304520
W4200332033,4,F4320321592,"Research Grants Council, University Grants Committee",16304020
W4200332033,5,F4320321592,"Research Grants Council, University Grants Committee",AoE/P-502/20
W4200612137,1,F4320306084,U.S. Department of Energy,NA
W4200612137,2,F4320332161,National Institutes of Health,R01NS100788
W4200612137,3,F4320332161,National Institutes of Health,R01NS114018
W4200612137,4,F4320337361,National Institute of Environmental Health Sciences,1ZIA50165
W3108103136,1,F4320332753,Qatar National Research Fund,NPRP8-2158-1-423
W3129104787,1,F4320338279,Air Force Office of Scientific Research,NA
W3129104787,2,F4320338281,Army Research Office,NA
W3134291574,1,F4320306076,National Science Foundation,ECCS-2025124
W3134291574,2,F4320306087,Semiconductor Research Corporation,NA
W3135299506,1,F4320332360,Office of Energy Efficiency and Renewable Energy,DE-EE0008322
W3135666542,1,F4320308936,Southern SARE,LS 12-249
W3135666542,2,F4320332299,National Institute of Food and Agriculture,2012-51106-20137
W3135836842,1,F4320306076,National Science Foundation,CMMI-1726435
W3135836842,2,F4320306076,National Science Foundation,CMMI-1661246
W3135836842,3,F4320306076,National Science Foundation,CMMI-1727960
W3135836842,4,F4320306076,National Science Foundation,CMMI-1530603
W3135836842,5,F4320306076,National Science Foundation,CMMI-1636306
W3135836842,6,F4320338281,Army Research Office,W911NF-14-1-0369
W3135836842,7,F4320338291,Sandia National Laboratories,220202
W3135842146,1,F4320310830,Texas State University,Research Enhancement Program Award (FY 2017)
W3146767763,1,F4320332161,National Institutes of Health,P41EB015908
W3158855551,1,F4320306076,National Science Foundation,1318860
W3159194040,1,F4320307381,National Sleep Foundation,NA
W3159194040,2,F4320327708,University of Texas at Dallas,NA
W3159839967,1,F4320306076,National Science Foundation,AGS‐1702960
W3159839967,2,F4320306076,National Science Foundation,AGS‐1854440
W3159839967,3,F4320333962,Science Mission Directorate,NAS5‐01072
W3159957857,1,F4320332180,Defense Advanced Research Projects Agency,NA
W3161991993,1,F4320306076,National Science Foundation,NA
W3161991993,2,F4320337387,Division of Computing and Communication Foundations,1750780
W3171794238,1,F4320335353,National Science Foundation of Sri Lanka,1907472
W3171794238,2,F4320335353,National Science Foundation of Sri Lanka,1747818
W3173467603,1,F4320306084,U.S. Department of Energy,DE-EE0008322
W3176382402,1,F4320332276,Advanced Research Projects Agency - Energy,DE-AR0001179
W3176421002,1,F4320337363,National Institute of Biomedical Imaging and Bioengineering,P41EB015908
W3176421002,2,F4320337375,National Center for Research Resources,NA
W3176622435,1,F4320332161,National Institutes of Health,R00 HL148493
W3197271999,1,F4320306101,National Aeronautics and Space Administration,NA
W3199262898,1,F4320335199,Korea Institute of Energy Technology Evaluation and Planning,20194010201750
W3199460706,1,F4320337347,National Institute on Drug Abuse,NA
W3199679542,1,F4320338280,Medical Research and Materiel Command,W81XWH-18-1-0400
W3200117368,1,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,451500/2013-0
W3200117368,2,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,2016/08665-0
W3200117368,3,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,306556/2015-4
W3200117368,4,F4320321091,Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,001
W3200117368,5,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,88887.194785/2018-00
W3201814489,1,F4320337480,Basic Energy Sciences,DE-SC0010697
W3206233331,1,F4320306076,National Science Foundation,PHY-1806227
W3206233331,2,F4320306076,National Science Foundation,PHY-2110212
W3206233331,3,F4320306196,Welch Foundation,AT-1992-20190330
W3206233331,4,F4320338279,Air Force Office of Scientific Research,FA9550-20-1-0220
W3206233331,5,F4320338281,Army Research Office,W911NF-17-1-0128
W3208860981,1,F4320306076,National Science Foundation,IIS-2106937
W3208860981,2,F4320306087,Semiconductor Research Corporation,NA
W3208860981,3,F4320309327,Google,NA
W3208860981,4,F4320332180,Defense Advanced Research Projects Agency,NA
W3210054593,1,F4320306076,National Science Foundation,1908167
W3210054593,2,F4320306087,Semiconductor Research Corporation,3026.001
W3213011081,1,F4320306101,National Aeronautics and Space Administration,80NSSC18K0639
W3213011081,2,F4320326625,"Yukawa Institute for Theoretical Physics, Kyoto University",NA
W3216826380,1,F4320337346,National Institute of Mental Health,R01 MH112620
W3217707087,1,F4320321001,National Natural Science Foundation of China,62050152
W3217707087,2,F4320321001,National Natural Science Foundation of China,62003028
W3217707087,3,F4320321001,National Natural Science Foundation of China,81890991
W3217707087,4,F4320321001,National Natural Science Foundation of China,81890994
W3217707087,5,F4320335777,National Key Research and Development Program of China,2018YFA0801402
W3217707087,6,F4320335787,Fundamental Research Funds for the Central Universities,2019RC045
W3217754139,1,F4320322064,Korea Institute for Advancement of Technology,P0012451
W3217754139,2,F4320322120,National Research Foundation of Korea,NRF-2020R1F1A1074477
W3217754139,3,F4320322120,National Research Foundation of Korea,NRF-2021R1A5A1032996
W4206972591,1,F4320306076,National Science Foundation,DMR-1945529
W4206972591,2,F4320306196,Welch Foundation,AT-2036-20200401
W4206972591,3,F4320310620,University of Texas at Austin,NA
W3118280002,1,F4320306076,National Science Foundation,DMR-1945529
W3118280002,2,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W3118280002,3,F4320306196,Welch Foundation,AT-2036-20200401
W3118280002,4,F4320320879,Deutsche Forschungsgemeinschaft,INST 40/575-1 FUGG
W3118280002,5,F4320320879,Deutsche Forschungsgemeinschaft,IRTG 2079
W3120297557,1,F4320306076,National Science Foundation,CBET-1937923
W3120297557,2,F4320312725,"University of Nevada, Reno",Startup fund
W3120297557,3,F4320327708,University of Texas at Dallas,Startup fund
W3121452771,1,F4320306076,National Science Foundation,PHY-1806227
W3121452771,2,F4320321001,National Natural Science Foundation of China,11405100
W3121452771,3,F4320322725,China Scholarship Council,201818610099
W3121452771,4,F4320324977,Shaanxi University of Science and Technology,2018BJ-02
W3121452771,5,F4320338279,Air Force Office of Scientific Research,FA9550-20-1-0220
W3121452771,6,F4320338281,Army Research Office,W911NF-17-1-0128
W3124480031,1,F4320306076,National Science Foundation,1920468
W3126045158,1,F4320306084,U.S. Department of Energy,DE-EE0008322
W3126045158,2,F4320327708,University of Texas at Dallas,NA
W3126684035,1,F4320308355,American Chemical Society,ACS-PRF-51245
W3130689705,1,F4320324099,Russian Science Foundation,NA
W3159881053,1,F4320338281,Army Research Office,W911NF-17-1-0299
W3160945195,1,F4320332161,National Institutes of Health,NA
W3160945195,2,F4320337354,National Institute of General Medical Sciences,R15GM131390
W3163541811,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,625796/472504
W3163541811,2,F4320332161,National Institutes of Health,1R01DK120307-01
W3164107429,1,F4320306799,Pharmaceutical Research and Manufacturers of America Foundation,NA
W3164598285,1,F4320308963,Oak Ridge Associated Universities,NA
W3164939387,1,F4320306076,National Science Foundation,NSF/CHE-0822838
W3164939387,2,F4320306076,National Science Foundation,DE-AC07-05ID14517
W3164939387,3,F4320306076,National Science Foundation,DE-AC02-06CH11357
W3164939387,4,F4320306084,U.S. Department of Energy,NSF/CHE-0822838
W3164939387,5,F4320306084,U.S. Department of Energy,DE-AC07-05ID14517
W3164939387,6,F4320306084,U.S. Department of Energy,DE-AC02-06CH11357
W3164939387,7,F4320309625,Boise State University,NSF/CHE-0822838
W3164939387,8,F4320309625,Boise State University,DE-AC07-05ID14517
W3164939387,9,F4320309625,Boise State University,DE-AC02-06CH11357
W3164939387,10,F4320327149,"Natural Resources, Energy and Science Authority of Sri Lanka",NSF/CHE-0822838
W3164939387,11,F4320327149,"Natural Resources, Energy and Science Authority of Sri Lanka",DE-AC07-05ID14517
W3164939387,12,F4320327149,"Natural Resources, Energy and Science Authority of Sri Lanka",DE-AC02-06CH11357
W3164939387,13,F4320332359,Office of Science,NSF/CHE-0822838
W3164939387,14,F4320332359,Office of Science,DE-AC07-05ID14517
W3164939387,15,F4320332359,Office of Science,DE-AC02-06CH11357
W3164939387,16,F4320332364,Office of Nuclear Energy,NSF/CHE-0822838
W3164939387,17,F4320332364,Office of Nuclear Energy,DE-AC07-05ID14517
W3164939387,18,F4320332364,Office of Nuclear Energy,DE-AC02-06CH11357
W3164939387,19,F4320333450,National Energy Technology Laboratory,NSF/CHE-0822838
W3164939387,20,F4320333450,National Energy Technology Laboratory,DE-AC07-05ID14517
W3164939387,21,F4320333450,National Energy Technology Laboratory,DE-AC02-06CH11357
W3164939387,22,F4320337475,Office of Nuclear Safety,NSF/CHE-0822838
W3164939387,23,F4320337475,Office of Nuclear Safety,DE-AC07-05ID14517
W3164939387,24,F4320337475,Office of Nuclear Safety,DE-AC02-06CH11357
W3164939387,25,F4320337480,Basic Energy Sciences,NSF/CHE-0822838
W3164939387,26,F4320337480,Basic Energy Sciences,DE-AC07-05ID14517
W3164939387,27,F4320337480,Basic Energy Sciences,DE-AC02-06CH11357
W3194026464,1,F4320306076,National Science Foundation,1235732
W3194305617,1,F4320306076,National Science Foundation,1830360/1953908
W3194305617,2,F4320306133,Burroughs Wellcome Fund,NA
W3195722320,1,F4320322484,Princess Nourah Bint Abdulrahman University,Fast-Track Research Funding Program
W3196846101,1,F4320306230,American Heart Association,19CSLOI34770004
W3196846101,2,F4320308129,Cancer Prevention and Research Institute of Texas,RP180846
W3196846101,3,F4320337354,National Institute of General Medical Sciences,R35GM133653
W3198691598,1,F4320306076,National Science Foundation,"1956213,1955401"
W3198924685,1,F4320321001,National Natural Science Foundation of China,61672321
W3198924685,2,F4320321001,National Natural Science Foundation of China,61832012
W3200750179,1,F4320327708,University of Texas at Dallas,NA
W3200750179,2,F4320337367,Division of Materials Research,DMR-1700030
W3200750179,3,F4320337513,Workforce Development for Teachers and Scientists,DE-SC0014664
W3204095812,1,F4320306196,Welch Foundation,AT-2056-20210327
W3204095812,2,F4320337367,Division of Materials Research,DMR-1700030
W3204095812,3,F4320337367,Division of Materials Research,DMR-1904636
W3204196421,1,F4320321001,National Natural Science Foundation of China,"61772005,61300025,11971349,t11871081"
W3204196421,2,F4320321878,Natural Science Foundation of Fujian Province,2017J01753
W3209118691,1,F4320306230,American Heart Association,17SDG33400239
W3209118691,2,F4320337338,"National Heart, Lung, and Blood Institute",R01HL136776
W3211702369,1,F4320306076,National Science Foundation,AST-190889
W3213593461,1,F4320335353,National Science Foundation of Sri Lanka,CAREER IIS-1453781
W3213593461,2,F4320335353,National Science Foundation of Sri Lanka,CNS-2016719
W3213878841,1,F4320334506,Canadian Institutes of Health Research,MOP143311
W3215347978,1,F4320306076,National Science Foundation,CMMI-1824798
W3215485193,1,F4320338295,Army Research Laboratory,NA
W4205164788,1,F4320306076,National Science Foundation,1637704/1854898
W4205164788,2,F4320306076,National Science Foundation,1652514/1949869
W4205164788,3,F4320337364,National Institute of Child Health and Human Development,R01HD094772
W4205322244,1,F4320310245,Tufts University,Data Intensive Studies Center (DISC) Seed Grant
W4205322244,2,F4320310245,Tufts University,R25-HL007785
W4205322244,3,F4320312530,Office of the Director of National Intelligence,2017-17072100002
W4205322244,4,F4320332299,National Institute of Food and Agriculture,2020-38420-30724
W4206933760,1,F4320322278,Istituto Superiore di Sanità,NA
W4226391549,1,F4320306196,Welch Foundation,AT-2030-20200401
W3082161335,1,F4320306084,U.S. Department of Energy,NA
W3082161335,2,F4320332359,Office of Science,DE-SC0019206
W3113780430,1,F4320337472,National Center for Advancing Translational Sciences,UL1TR001105
W3120817013,1,F4320337391,"Division of Civil, Mechanical and Manufacturing Innovation",1762722
W3125554345,1,F4320306076,National Science Foundation,1513130
W3125554345,2,F4320306076,National Science Foundation,1526405
W3125554345,3,F4320306076,National Science Foundation,2011561
W3126165798,1,F4320306196,Welch Foundation,I-1591
W3126165798,2,F4320310853,Once Upon A Time Foundation,NA
W3126165798,3,F4320332161,National Institutes of Health,UL1TR001105
W3126761585,1,F4320306076,National Science Foundation,CMMI-1916876
W3126761585,2,F4320321010,Universiteit Utrecht,NA
W3127043573,1,F4320337346,National Institute of Mental Health,R01MH124115
W3127043573,2,F4320337346,National Institute of Mental Health,R21MH120789
W3127043573,3,F4320337346,National Institute of Mental Health,R01MH122611
W3127043573,4,F4320337347,National Institute on Drug Abuse,R21DA049243
W3127043573,5,F4320337347,National Institute on Drug Abuse,R01DA043695
W3129227147,1,F4320322320,King Abdullah University of Science and Technology,NA
W3129227147,2,F4320326583,Monash University Malaysia,SED-000044
W3130324670,1,F4320306164,Simons Foundation,633284
W3130324670,2,F4320334704,Australian Research Council,DP190101838
W3133973816,1,F4320306076,National Science Foundation,DMR-1753054
W3133973816,2,F4320338279,Air Force Office of Scientific Research,FA9550-20-1-0068
W3133973816,3,F4320338279,Air Force Office of Scientific Research,FA9550-15-1-0236
W3135491326,1,F4320306076,National Science Foundation,DMR-1921581
W3135491326,2,F4320327708,University of Texas at Dallas,NA
W3135491326,3,F4320338279,Air Force Office of Scientific Research,FA9550-19-1-0037
W3136162740,1,F4320306196,Welch Foundation,AT-1918-20170325
W3136162740,2,F4320327708,University of Texas at Dallas,N/A
W3136162740,3,F4320337354,National Institute of General Medical Sciences,R35GM13375
W3136162740,4,F4320337354,National Institute of General Medical Sciences,R35GM128923
W3136212855,1,F4320337919,Office of Energy Efficiency,NA
W3136269938,1,F4320306076,National Science Foundation,DMR-1644779
W3136269938,2,F4320306076,National Science Foundation,DMR-1700030
W3136269938,3,F4320306084,U.S. Department of Energy,DE-SC0014664
W3137263263,1,F4320310184,Australian National Fabrication Facility,NA
W3137263263,2,F4320334704,Australian Research Council,CE140100012
W3137633143,1,F4320337355,National Institute of Allergy and Infectious Diseases,R01AI116610
W3138418615,1,F4320306076,National Science Foundation,EAR‐0521558
W3138418615,2,F4320308681,Geological Society of America,GRADUATE RESEARCH GRANT
W3138418615,3,F4320309636,University of Minnesota,Research grant
W3138426282,1,F4320306196,Welch Foundation,AT-2030-20200401
W3149162436,1,F4320315062,"Ministerio de Ciencia, Innovación y Universidades",MTM2016-77278-P (FEDER)
W3149162436,2,F4320334830,Agència de Gestió d'Ajuts Universitaris i de Recerca,2017SGR1617
W3149162436,3,F4320338335,H2020 European Research Council,MSCA-RISE-2017-777911
W3150850444,1,F4320306076,National Science Foundation,ECCS-2047040
W3150850444,2,F4320338279,Air Force Office of Scientific Research,FA2386-19-1-4073
W3157279653,1,F4320322120,National Research Foundation of Korea,2015M3D1A1068062
W3157279653,2,F4320332180,Defense Advanced Research Projects Agency,2018-JU-2776
W3157323621,1,F4320332815,Advanced Research Projects Agency,NA
W3157671224,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,CATEDRA CONACYT
W3159138319,1,F4320306080,Foundation for the National Institutes of Health,RO1 DA030344-02
W3162129147,1,F4320321001,National Natural Science Foundation of China,11701487
W3175179265,1,F4320306076,National Science Foundation,1918032
W3175179265,2,F4320327708,University of Texas at Dallas,NA
W3175179265,3,F4320338294,Air Force Research Laboratory,NA
W3176149449,1,F4320337345,Office of Naval Research,N000141612741
W3176149449,2,F4320337351,National Cancer Institute,R21CA253645
W3176149449,3,F4320337351,National Cancer Institute,R01CA210489
W3176149449,4,F4320337351,National Cancer Institute,R01CA221158
W3176261461,1,F4320306084,U.S. Department of Energy,DEEE0008322
W3176385284,1,F4320306087,Semiconductor Research Corporation,NA
W3176385284,2,F4320322120,National Research Foundation of Korea,NA
W3183226489,1,F4320306076,National Science Foundation,NA
W3183226489,2,F4320306087,Semiconductor Research Corporation,NA
W3185246342,1,F4320306076,National Science Foundation,EAR 1542320
W3186437139,1,F4320306076,National Science Foundation,AST-1517237
W3186437139,2,F4320306084,U.S. Department of Energy,DE-FOA-0001781
W3186437139,3,F4320306084,U.S. Department of Energy,DE-SC0010010
W3186437139,4,F4320306084,U.S. Department of Energy,DE-AC02-76SF00515
W3186437139,5,F4320306101,National Aeronautics and Space Administration,NA
W3186437139,6,F4320307627,Lowe Syndrome Association,NA
W3186437139,7,F4320308022,California Department of Fish and Game,EXC-2094-390783311
W3186437139,8,F4320308269,Alexander von Humboldt-Stiftung,NA
W3186437139,9,F4320309398,California Institute of Technology,NA
W3186437139,10,F4320309652,University of Michigan,NA
W3186437139,11,F4320310207,Carnegie Mellon University,NA
W3186437139,12,F4320310349,British Interplanetary Society,NA
W3186437139,13,F4320321114,Bundesministerium für Bildung und Forschung,NA
W3186437139,14,F4320322434,Max-Planck-Gesellschaft,NA
W3186437139,15,F4320322892,Centre National de la Recherche Scientifique,NA
W3186437139,16,F4320323715,Ruhr-Universität Bochum,NA
W3186437139,17,F4320332359,Office of Science,NA
W3186437139,18,F4320332375,Jet Propulsion Laboratory,NA
W3186437139,19,F4320334632,Science and Technology Facilities Council,NA
W3186437139,20,F4320335860,Institut National de Physique Nucléaire et de Physique des Particules,NA
W3186437139,21,F4320338073,Fondo Nacional de Desarrollo Científico y Tecnológico,11191125
W3190128316,1,F4320338279,Air Force Office of Scientific Research,FA9550-18-1-0053
W3195239668,1,F4320306076,National Science Foundation,2021607
W3195995877,1,F4320332161,National Institutes of Health,U54AI117924
W3196724110,1,F4320306076,National Science Foundation,ECCS-1941629
W3196724110,2,F4320338281,Army Research Office,W911NF-19-1-0303
W3198761762,1,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W3198761762,2,F4320306084,U.S. Department of Energy,DOE 6DEEE00595
W3198761762,3,F4320316935,Laboratory Computing Resource Center,NA
W3198761762,4,F4320332359,Office of Science,NA
W3198761762,5,F4320337480,Basic Energy Sciences,DE-AC02-06CH11357
W3198761762,6,F4320338284,Argonne National Laboratory,NA
W3202493832,1,F4320306076,National Science Foundation,CCF-1815108
W3202493832,2,F4320321001,National Natural Science Foundation of China,NSFC-12101506
W3202493832,3,F4320324032,Xi’an Jiaotong-Liverpool University,RDF-20-01-12
W3205017327,1,F4320332180,Defense Advanced Research Projects Agency,D17PC00125
W3209525027,1,F4320321001,National Natural Science Foundation of China,NO.31771703 & 31601241
W3210864910,1,F4320321001,National Natural Science Foundation of China,61702422
W3210864910,2,F4320334997,Chinese Universities Scientific Fund,2452018146
W3214381523,1,F4320306076,National Science Foundation,1757828
W3214381523,2,F4320306076,National Science Foundation,1822137
W3214512902,1,F4320307801,Texas Instruments,NA
W3217614600,1,F4320337359,National Institute of Neurological Disorders and Stroke,NS080889
W3217614600,2,F4320337359,National Institute of Neurological Disorders and Stroke,NS065926
W4200006733,1,F4320306076,National Science Foundation,SBE-SMA-1539302
W4200626506,1,F4320320671,National Research Foundation,2015M3D1A1068061
W4200626506,2,F4320320671,National Research Foundation,2020M3H4A3081881
W4205661897,1,F4320306084,U.S. Department of Energy,DE-NE0008899
W4213093703,1,F4320338295,Army Research Laboratory,NA
W4226401695,1,F4320306076,National Science Foundation,CBET-1937949
W4226401695,2,F4320327708,University of Texas at Dallas,startup fund
W2998181793,1,F4320321001,National Natural Science Foundation of China,NA
W2998181793,2,F4320327149,"Natural Resources, Energy and Science Authority of Sri Lanka",NA
W3035630749,1,F4320306076,National Science Foundation,PHY-1806227
W3035630749,2,F4320321001,National Natural Science Foundation of China,11504285
W3035630749,3,F4320322725,China Scholarship Council,201708615072
W3035630749,4,F4320325627,Education Department of Shaanxi Province,18JK0397
W3035630749,5,F4320335467,Natural Science Foundation of Shaanxi Provincial Department of Education,2018JQ1058
W3035630749,6,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0387
W3035630749,7,F4320338279,Air Force Office of Scientific Research,FA9550-20-1-0220
W3035630749,8,F4320338281,Army Research Office,W911NF-17-1-0128
W3082745083,1,F4320306076,National Science Foundation,DMR-1945529
W3082745083,2,F4320306196,Welch Foundation,AT-2036-20200401
W3113917678,1,F4320306076,National Science Foundation,AGS1651393
W3113917678,2,F4320306101,National Aeronautics and Space Administration,NNX14AP03 G
W3126602128,1,F4320306147,Brain and Behavior Research Foundation,NA
W3126602128,2,F4320306161,National Multiple Sclerosis Society,NA
W3126602128,3,F4320314377,Friends of the Air Force Academy Library,NA
W3126602128,4,F4320332161,National Institutes of Health,F31DC015695
W3126602128,5,F4320332161,National Institutes of Health,F32MH114525
W3126602128,6,F4320332161,National Institutes of Health,R01AG047972
W3126602128,7,F4320332161,National Institutes of Health,P20GM130461
W3129036873,1,F4320306076,National Science Foundation,MCB-1943442
W3129036873,2,F4320327708,University of Texas at Dallas,---
W3129036873,3,F4320332161,National Institutes of Health,R35GM133631
W3131067696,1,F4320306076,National Science Foundation,CNS-1566127
W3131067696,2,F4320306076,National Science Foundation,CMMI-1728605
W3131067696,3,F4320338281,Army Research Office,W911NF-17-1-0058
W3137818792,1,F4320306076,National Science Foundation,NA
W3147520069,1,F4320322120,National Research Foundation of Korea,NRF-2020M3F3A1A02080642
W3147520069,2,F4320322120,National Research Foundation of Korea,NRF-2019R1F1A1059972
W3148777362,1,F4320322120,National Research Foundation of Korea,2015M3D1A1068062
W3148777362,2,F4320322120,National Research Foundation of Korea,2016M3A7B4909942
W3148777362,3,F4320322120,National Research Foundation of Korea,2012R1A3A2048841
W3157149718,1,F4320332161,National Institutes of Health,R56AG060052
W3161578509,1,F4320332161,National Institutes of Health,5T32AR047752-15
W3162692616,1,F4320322120,National Research Foundation of Korea,2015M3D1A1068062
W3162692616,2,F4320332180,Defense Advanced Research Projects Agency,2018-JU-2776
W3164257485,1,F4320337352,National Institute on Deafness and Other Communication Disorders,K23DC014517
W3167885955,1,F4320320006,Royal Society,NAF/R1/191047
W3167885955,2,F4320321001,National Natural Science Foundation of China,41974189
W3167885955,3,F4320321001,National Natural Science Foundation of China,41850410495
W3167885955,4,F4320321001,National Natural Science Foundation of China,41961130382
W3167885955,5,F4320321001,National Natural Science Foundation of China,42074194
W3167885955,6,F4320321001,National Natural Science Foundation of China,41750110486
W3167885955,7,F4320321031,Swedish National Space Agency,118/17
W3167885955,8,F4320322120,National Research Foundation of Korea,NRF‐2019R1F1A1055444
W3167885955,9,F4320334631,Natural Environment Research Council,NE/P017185/1
W3167885955,10,F4320334631,Natural Environment Research Council,NE/P017150/1
W3167885955,11,F4320334632,Science and Technology Facilities Council,ST/S000240/1
W3167885955,12,F4320334632,Science and Technology Facilities Council,ST/N0007722/1
W3170718655,1,F4320306076,National Science Foundation,NA
W3170718655,2,F4320320300,European Commission,NA
W3170718655,3,F4320320847,Science Foundation Ireland,NA
W3171720365,1,F4320306076,National Science Foundation,DMR 2041671
W3171720365,2,F4320334627,Engineering and Physical Sciences Research Council,EP/L015552/1
W3174329901,1,F4320337367,Division of Materials Research,DMR-1700030
W3174329901,2,F4320337367,Division of Materials Research,DMR-1708929
W3176157456,1,F4320306084,U.S. Department of Energy,DE-NE0008899
W3185426618,1,F4320332186,Defense Threat Reduction Agency,HDTRA1-18-1-0018
W3202603664,1,F4320321001,National Natural Science Foundation of China,11871171
W3203848111,1,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,#2019/16067-3
W3203848111,2,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,#2018/08913-9
W3203848111,3,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,#2018/19409-0
W3204589309,1,F4320306076,National Science Foundation,DMS-2006736
W3207027648,1,F4320332161,National Institutes of Health,NA
W3207027648,2,F4320337346,National Institute of Mental Health,MH104384
W3207072717,1,F4320327708,University of Texas at Dallas,NA
W3208430557,1,F4320321001,National Natural Science Foundation of China,41831072
W3211513727,1,F4320338281,Army Research Office,W911NF-20-1-0253
W3211884931,1,F4320327708,University of Texas at Dallas,NA
W3213411467,1,F4320308129,Cancer Prevention and Research Institute of Texas,NA
W3213411467,2,F4320332161,National Institutes of Health,"R01DK126833,R21EB025290,RP180670"
W3214288729,1,F4320332753,Qatar National Research Fund,NA
W3214296915,1,F4320306076,National Science Foundation,CMMI-1726435
W3214296915,2,F4320306076,National Science Foundation,CMMI-1661246
W3214296915,3,F4320306076,National Science Foundation,CMMI-1847062
W3214296915,4,F4320306084,U.S. Department of Energy,0003962
W3214296915,5,F4320310627,Oklahoma Center for the Advancement of Science and Technology,HR18-085
W3216633112,1,F4320306087,Semiconductor Research Corporation,2810.056
W3217677105,1,F4320321001,National Natural Science Foundation of China,11701325
W4200566541,1,F4320338279,Air Force Office of Scientific Research,FA9550-18-1-0053
W4205578693,1,F4320321001,National Natural Science Foundation of China,61971337
W4205578693,2,F4320321001,National Natural Science Foundation of China,62071480
W4210650099,1,F4320306076,National Science Foundation,NA
W4225987086,1,F4320306196,Welch Foundation,AT-2060-20210327
W4225987086,2,F4320306196,Welch Foundation,AT-1918-20170325
W4225987086,3,F4320327708,University of Texas at Dallas,NA
W4225987086,4,F4320337354,National Institute of General Medical Sciences,R35GM128923
W4226079826,1,F4320308129,Cancer Prevention and Research Institute of Texas,RP200021
W3125646362,1,F4320306076,National Science Foundation,NA
W3125646362,2,F4320337345,Office of Naval Research,NA
W3131158103,1,F4320306196,Welch Foundation,AT-1617
W3131158103,2,F4320324099,Russian Science Foundation,19-73-30023
W3133611215,1,F4320306076,National Science Foundation,1566321
W3133611215,2,F4320306994,Lockheed Martin,NA
W3133611215,3,F4320332180,Defense Advanced Research Projects Agency,FA8750-19-C-0006
W3133611215,4,F4320337345,Office of Naval Research,N00014-17-1-2995
W3133611215,5,F4320338279,Air Force Office of Scientific Research,NA
W3133611215,6,F4320338295,Army Research Laboratory,NA
W3149811491,1,F4320327708,University of Texas at Dallas,NA
W3153300580,1,F4320337391,"Division of Civil, Mechanical and Manufacturing Innovation",NA
W3156278136,1,F4320306164,Simons Foundation,#354595
W3157439058,1,F4320321730,Fonds Wetenschappelijk Onderzoek,1S43017N
W3162953573,1,F4320306076,National Science Foundation,OAC-1940160
W3163833635,1,F4320306076,National Science Foundation,1907472
W3163833635,2,F4320321001,National Natural Science Foundation of China,11771013
W3164274110,1,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W3164811691,1,F4320306076,National Science Foundation,AGS-1433968
W3166882412,1,F4320321001,National Natural Science Foundation of China,61971212
W3175051585,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,NA
W3175051585,2,F4320338279,Air Force Office of Scientific Research,FA9550‐18‐1‐0019
W3176113407,1,F4320306076,National Science Foundation,1454334
W3176117308,1,F4320306076,National Science Foundation,MRI-1828467
W3176117308,2,F4320306076,National Science Foundation,OAC-1828467
W3176117308,3,F4320306076,National Science Foundation,DGE-1931800
W3176117308,4,F4320306076,National Science Foundation,DGE-1723602
W3176117308,5,F4320306076,National Science Foundation,DMS-1737978
W3176117308,6,F4320307762,International Business Machines Corporation,NA
W3176117308,7,F4320311089,National Security Agency,H98230-15-1-0271
W3176117308,8,F4320332518,HP Labs,NA
W3176117308,9,F4320337345,Office of Naval Research,N00014-17-1-2995
W3176117308,10,F4320338279,Air Force Office of Scientific Research,FA9550-14-1-0173
W3176117308,11,F4320338281,Army Research Office,W911NF2110032
W3178558297,1,F4320307381,National Sleep Foundation,NA
W3178558297,2,F4320332161,National Institutes of Health,NA
W3178558297,3,F4320334506,Canadian Institutes of Health Research,NA
W3185630070,1,F4320306076,National Science Foundation,NA
W3188696604,1,F4320311687,Ministry of Education,NA
W3188696604,2,F4320321001,National Natural Science Foundation of China,NA
W3188696604,3,F4320337504,Research and Development,NA
W3193849431,1,F4320306590,Rita Allen Foundation,RPL
W3193849431,2,F4320309536,University of Texas System,Rising Star
W3193849431,3,F4320311428,American Pain Society,FKP
W3193849431,4,F4320337359,National Institute of Neurological Disorders and Stroke,K22
W3195752246,1,F4320306076,National Science Foundation,"ECCS 2039701, ECCS 1824716, DMS 1925346, CNS 1837627, OAC 1828467, IIS 1939728, CNS 2029661"
