id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W2085313391,153,https://doi.org/10.1029/1999ja000433,Journal of Geophysical Research Atmospheres,The ionospheric response to interplanetary magnetic field variations: Evidence for rapid global change and the role of preconditioning in the magnetosphere,2000-10-01,FALSE,17,article,journal-article,,6,A5109443362,middle,,R. L. Rairden,,I162577319,5
W2085313391,153,https://doi.org/10.1029/1999ja000433,Journal of Geophysical Research Atmospheres,The ionospheric response to interplanetary magnetic field variations: Evidence for rapid global change and the role of preconditioning in the magnetosphere,2000-10-01,FALSE,17,article,journal-article,,7,A5076725332,last,,D. J. McEwen,,I1319328641,1
W2085313391,153,https://doi.org/10.1029/1999ja000433,Journal of Geophysical Research Atmospheres,The ionospheric response to interplanetary magnetic field variations: Evidence for rapid global change and the role of preconditioning in the magnetosphere,2000-10-01,FALSE,17,article,journal-article,,7,A5076725332,last,,D. J. McEwen,,I2802946424,2
W2085313391,153,https://doi.org/10.1029/1999ja000433,Journal of Geophysical Research Atmospheres,The ionospheric response to interplanetary magnetic field variations: Evidence for rapid global change and the role of preconditioning in the magnetosphere,2000-10-01,FALSE,17,article,journal-article,,7,A5076725332,last,,D. J. McEwen,,I141816643,3
W2085313391,153,https://doi.org/10.1029/1999ja000433,Journal of Geophysical Research Atmospheres,The ionospheric response to interplanetary magnetic field variations: Evidence for rapid global change and the role of preconditioning in the magnetosphere,2000-10-01,FALSE,17,article,journal-article,,7,A5076725332,last,,D. J. McEwen,,I162577319,4
W2085313391,153,https://doi.org/10.1029/1999ja000433,Journal of Geophysical Research Atmospheres,The ionospheric response to interplanetary magnetic field variations: Evidence for rapid global change and the role of preconditioning in the magnetosphere,2000-10-01,FALSE,17,article,journal-article,,7,A5076725332,last,,D. J. McEwen,,I32625721,5
W2084946517,0,https://doi.org/10.1016/s0305-0548(99)00145-8,Computers & Operations Research,Heuristic procedure neural networks for the CMST problem,2000-09-01,FALSE,16,article,journal-article,,1,A5020415508,first,,Raymond A. Patterson,,I162577319,1
W2084946517,0,https://doi.org/10.1016/s0305-0548(99)00145-8,Computers & Operations Research,Heuristic procedure neural networks for the CMST problem,2000-09-01,FALSE,16,article,journal-article,,2,A5085540118,last,,Hasan Pirkul,,I162577319,1
W2951757690,0,https://doi.org/10.1016/s0040-4039(00)00718-8,Tetrahedron Letters,Stereospecific (2π+2π) photocycloaddition of arylalkenes to pyrene via exciplex: formation of 1:1- and 2:1-cycloadducts,2000-06-01,FALSE,16,article,journal-article,,1,A5110608393,first,,Kazuhiko Mizuno,,I15807432,1
W2951757690,0,https://doi.org/10.1016/s0040-4039(00)00718-8,Tetrahedron Letters,Stereospecific (2π+2π) photocycloaddition of arylalkenes to pyrene via exciplex: formation of 1:1- and 2:1-cycloadducts,2000-06-01,FALSE,16,article,journal-article,,2,A5080938946,middle,,Hajime Maeda,,I15807432,1
W2951757690,0,https://doi.org/10.1016/s0040-4039(00)00718-8,Tetrahedron Letters,Stereospecific (2π+2π) photocycloaddition of arylalkenes to pyrene via exciplex: formation of 1:1- and 2:1-cycloadducts,2000-06-01,FALSE,16,article,journal-article,,3,A5108491209,middle,,Yohtaro Inoue,,I15807432,1
W2951757690,0,https://doi.org/10.1016/s0040-4039(00)00718-8,Tetrahedron Letters,Stereospecific (2π+2π) photocycloaddition of arylalkenes to pyrene via exciplex: formation of 1:1- and 2:1-cycloadducts,2000-06-01,FALSE,16,article,journal-article,,4,A5101463322,middle,,Akira Sugimoto,,I15807432,1
W2951757690,0,https://doi.org/10.1016/s0040-4039(00)00718-8,Tetrahedron Letters,Stereospecific (2π+2π) photocycloaddition of arylalkenes to pyrene via exciplex: formation of 1:1- and 2:1-cycloadducts,2000-06-01,FALSE,16,article,journal-article,,5,A5041309849,middle,,Luc P. Vo,,I162577319,1
W2951757690,0,https://doi.org/10.1016/s0040-4039(00)00718-8,Tetrahedron Letters,Stereospecific (2π+2π) photocycloaddition of arylalkenes to pyrene via exciplex: formation of 1:1- and 2:1-cycloadducts,2000-06-01,FALSE,16,article,journal-article,,6,A5112504150,last,,Richard A. Caldwell,,I162577319,1
W3121225334,0,https://doi.org/10.1006/jmaa.2000.6740,Journal of Mathematical Analysis and Applications,Hierarchical Production Control in a Stochastic N-Machine Flowshop with Limited Buffers,2000-06-01,FALSE,16,article,journal-article,,1,A5088868657,first,,Suresh Sethi,,I162577319,1
W3121225334,0,https://doi.org/10.1006/jmaa.2000.6740,Journal of Mathematical Analysis and Applications,Hierarchical Production Control in a Stochastic N-Machine Flowshop with Limited Buffers,2000-06-01,FALSE,16,article,journal-article,,2,A5102976329,middle,,Hanqin Zhang,,,1
W3121225334,0,https://doi.org/10.1006/jmaa.2000.6740,Journal of Mathematical Analysis and Applications,Hierarchical Production Control in a Stochastic N-Machine Flowshop with Limited Buffers,2000-06-01,FALSE,16,article,journal-article,,3,A5100358806,last,,Qing Zhang,,I165733156,1
W2126449482,75,https://doi.org/10.1109/27.901222,IEEE Transactions on Plasma Science,Photoconductive switch enhancements and lifetime studies for use in stacked Blumlein pulsers,2000-01-01,FALSE,15,article,journal-article,,1,A5111643516,first,,F. Davanloo,,I162577319,1
W2126449482,75,https://doi.org/10.1109/27.901222,IEEE Transactions on Plasma Science,Photoconductive switch enhancements and lifetime studies for use in stacked Blumlein pulsers,2000-01-01,FALSE,15,article,journal-article,,2,A5044301016,middle,,Rémi Dussart,,I12449238,1
W2126449482,75,https://doi.org/10.1109/27.901222,IEEE Transactions on Plasma Science,Photoconductive switch enhancements and lifetime studies for use in stacked Blumlein pulsers,2000-01-01,FALSE,15,article,journal-article,,2,A5044301016,middle,,Rémi Dussart,,I4210152762,2
W2126449482,75,https://doi.org/10.1109/27.901222,IEEE Transactions on Plasma Science,Photoconductive switch enhancements and lifetime studies for use in stacked Blumlein pulsers,2000-01-01,FALSE,15,article,journal-article,,3,A5002343960,middle,,K. J. Koivusaari,,I2738502077,1
W2126449482,75,https://doi.org/10.1109/27.901222,IEEE Transactions on Plasma Science,Photoconductive switch enhancements and lifetime studies for use in stacked Blumlein pulsers,2000-01-01,FALSE,15,article,journal-article,,4,A5112200817,middle,,C. B. Collins,,I162577319,1
W2126449482,75,https://doi.org/10.1109/27.901222,IEEE Transactions on Plasma Science,Photoconductive switch enhancements and lifetime studies for use in stacked Blumlein pulsers,2000-01-01,FALSE,15,article,journal-article,,5,A5063691157,last,,F.J. Agee,,I4210099573,1
W2057811831,0,https://doi.org/10.1016/s0040-4039(00)00448-2,Tetrahedron Letters,Preparation of self-assembled monolayers with specific intermolecular interactions,2000-05-01,FALSE,14,article,journal-article,,1,A5112912127,first,,Luis de León,,I162577319,1
W2057811831,0,https://doi.org/10.1016/s0040-4039(00)00448-2,Tetrahedron Letters,Preparation of self-assembled monolayers with specific intermolecular interactions,2000-05-01,FALSE,14,article,journal-article,,2,A5084309834,last,,Michael C. Biewer,,I162577319,1
W2070818095,142,https://doi.org/10.1007/s00585-000-1435-6,Annales Geophysicae,A modelling study of the latitudinal variations in the nighttime plasma temperatures of the equatorial topside ionosphere during northern winter at solar maximum,2000-11-30,FALSE,14,article,journal-article,,1,A5111562657,first,,G. J. Bailey,,I91136226,1
W2070818095,142,https://doi.org/10.1007/s00585-000-1435-6,Annales Geophysicae,A modelling study of the latitudinal variations in the nighttime plasma temperatures of the equatorial topside ionosphere during northern winter at solar maximum,2000-11-30,FALSE,14,article,journal-article,,2,A5079893620,middle,,M. H. Denton,,I91136226,1
W2070818095,142,https://doi.org/10.1007/s00585-000-1435-6,Annales Geophysicae,A modelling study of the latitudinal variations in the nighttime plasma temperatures of the equatorial topside ionosphere during northern winter at solar maximum,2000-11-30,FALSE,14,article,journal-article,,3,A5058736637,middle,,R. A. Heelis,,I162577319,1
W2070818095,142,https://doi.org/10.1007/s00585-000-1435-6,Annales Geophysicae,A modelling study of the latitudinal variations in the nighttime plasma temperatures of the equatorial topside ionosphere during northern winter at solar maximum,2000-11-30,FALSE,14,article,journal-article,,4,A5055547106,last,,S. Venkatraman,,I162577319,1
W2144946213,63,https://doi.org/10.1142/s0218195900000310,International Journal of Computational Geometry & Applications,THE THREE-PHASE METHOD: A UNIFIED APPROACH TO ORTHOGONAL GRAPH DRAWING,2000-12-01,FALSE,14,article,journal-article,,1,A5038712987,first,,Thérèse Biedl,,I151746483,1
W2144946213,63,https://doi.org/10.1142/s0218195900000310,International Journal of Computational Geometry & Applications,THE THREE-PHASE METHOD: A UNIFIED APPROACH TO ORTHOGONAL GRAPH DRAWING,2000-12-01,FALSE,14,article,journal-article,,2,A5066048838,middle,,Brendan Madden,,I4210089246,1
W2144946213,63,https://doi.org/10.1142/s0218195900000310,International Journal of Computational Geometry & Applications,THE THREE-PHASE METHOD: A UNIFIED APPROACH TO ORTHOGONAL GRAPH DRAWING,2000-12-01,FALSE,14,article,journal-article,,3,A5081722763,last,,Ioannis G. Tollis,,I162577319,1
W3125384421,63,https://doi.org/10.1111/j.1937-5956.2000.tb00332.x,Production and Operations Management,ROBUSTNESS OF VARIOUS PRODUCTION CONTROL POLICIES IN SEMICONDUCTOR MANUFACTURING,2000-06-01,FALSE,14,article,journal-article,,1,A5101054146,first,,Houmin Yan,,I99065089,1
W3125384421,63,https://doi.org/10.1111/j.1937-5956.2000.tb00332.x,Production and Operations Management,ROBUSTNESS OF VARIOUS PRODUCTION CONTROL POLICIES IN SEMICONDUCTOR MANUFACTURING,2000-06-01,FALSE,14,article,journal-article,,1,A5101054146,first,,Houmin Yan,,I177725633,2
W3125384421,63,https://doi.org/10.1111/j.1937-5956.2000.tb00332.x,Production and Operations Management,ROBUSTNESS OF VARIOUS PRODUCTION CONTROL POLICIES IN SEMICONDUCTOR MANUFACTURING,2000-06-01,FALSE,14,article,journal-article,,2,A5110140736,middle,,Sheldon Lou,,I226560621,1
W3125384421,63,https://doi.org/10.1111/j.1937-5956.2000.tb00332.x,Production and Operations Management,ROBUSTNESS OF VARIOUS PRODUCTION CONTROL POLICIES IN SEMICONDUCTOR MANUFACTURING,2000-06-01,FALSE,14,article,journal-article,,2,A5110140736,middle,,Sheldon Lou,,I63966007,2
W3125384421,63,https://doi.org/10.1111/j.1937-5956.2000.tb00332.x,Production and Operations Management,ROBUSTNESS OF VARIOUS PRODUCTION CONTROL POLICIES IN SEMICONDUCTOR MANUFACTURING,2000-06-01,FALSE,14,article,journal-article,,3,A5088868657,last,,Suresh Sethi,,I162577319,1
W3125384421,63,https://doi.org/10.1111/j.1937-5956.2000.tb00332.x,Production and Operations Management,ROBUSTNESS OF VARIOUS PRODUCTION CONTROL POLICIES IN SEMICONDUCTOR MANUFACTURING,2000-06-01,FALSE,14,article,journal-article,,3,A5088868657,last,,Suresh Sethi,,I55712492,2
W3125384421,63,https://doi.org/10.1111/j.1937-5956.2000.tb00332.x,Production and Operations Management,ROBUSTNESS OF VARIOUS PRODUCTION CONTROL POLICIES IN SEMICONDUCTOR MANUFACTURING,2000-06-01,FALSE,14,article,journal-article,,3,A5088868657,last,,Suresh Sethi,,I205640436,3
W3125384421,63,https://doi.org/10.1111/j.1937-5956.2000.tb00332.x,Production and Operations Management,ROBUSTNESS OF VARIOUS PRODUCTION CONTROL POLICIES IN SEMICONDUCTOR MANUFACTURING,2000-06-01,FALSE,14,article,journal-article,,3,A5088868657,last,,Suresh Sethi,,I1341161822,4
W3125384421,63,https://doi.org/10.1111/j.1937-5956.2000.tb00332.x,Production and Operations Management,ROBUSTNESS OF VARIOUS PRODUCTION CONTROL POLICIES IN SEMICONDUCTOR MANUFACTURING,2000-06-01,FALSE,14,article,journal-article,,3,A5088868657,last,,Suresh Sethi,,I185492890,5
W3125384421,63,https://doi.org/10.1111/j.1937-5956.2000.tb00332.x,Production and Operations Management,ROBUSTNESS OF VARIOUS PRODUCTION CONTROL POLICIES IN SEMICONDUCTOR MANUFACTURING,2000-06-01,FALSE,14,article,journal-article,,3,A5088868657,last,,Suresh Sethi,,I162827531,6
W3125384421,63,https://doi.org/10.1111/j.1937-5956.2000.tb00332.x,Production and Operations Management,ROBUSTNESS OF VARIOUS PRODUCTION CONTROL POLICIES IN SEMICONDUCTOR MANUFACTURING,2000-06-01,FALSE,14,article,journal-article,,3,A5088868657,last,,Suresh Sethi,,I2802602770,7
W1964758092,0,https://doi.org/10.1016/s0304-3975(99)00085-7,Theoretical Computer Science,Semantic distance between specifications,2000-09-01,FALSE,13,article,journal-article,,1,A5112205012,first,,Rym Mili,,I162577319,1
W1964758092,0,https://doi.org/10.1016/s0304-3975(99)00085-7,Theoretical Computer Science,Semantic distance between specifications,2000-09-01,FALSE,13,article,journal-article,,2,A5108209111,middle,,Jules Desharnais,,I43406934,1
W1964758092,0,https://doi.org/10.1016/s0304-3975(99)00085-7,Theoretical Computer Science,Semantic distance between specifications,2000-09-01,FALSE,13,article,journal-article,,3,A5007443078,middle,,Marc Frappier,,I135117807,1
W1964758092,0,https://doi.org/10.1016/s0304-3975(99)00085-7,Theoretical Computer Science,Semantic distance between specifications,2000-09-01,FALSE,13,article,journal-article,,4,A5115598651,last,,Ali Mili,,I12097938,1
W1729152912,36,https://doi.org/10.1090/s0002-9939-00-05375-2,Proceedings of the American Mathematical Society,The Schur algorithm and coefficient characterizations for generalized Schur functions,2000-02-28,FALSE,12,article,journal-article,,1,A5113648980,first,,T. Constantinescu,,I162577319,1
W1729152912,36,https://doi.org/10.1090/s0002-9939-00-05375-2,Proceedings of the American Mathematical Society,The Schur algorithm and coefficient characterizations for generalized Schur functions,2000-02-28,FALSE,12,article,journal-article,,2,A5049884515,last,,Aurelian Gheondea,,,1
W2057247436,0,https://doi.org/10.1016/s0377-2217(99)00070-3,European Journal of Operational Research,Hybrid fiber co-axial CATV network design with variable capacity optical network units,2000-05-01,FALSE,12,article,journal-article,,1,A5064308482,first,,Rakesh Gupta,,I162577319,1
W2057247436,0,https://doi.org/10.1016/s0377-2217(99)00070-3,European Journal of Operational Research,Hybrid fiber co-axial CATV network design with variable capacity optical network units,2000-05-01,FALSE,12,article,journal-article,,2,A5085540118,last,,Hasan Pirkul,,I162577319,1
W2121605733,68,https://doi.org/10.1103/physrevd.62.012002,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields",Measurement of the inclusive charm cross section at 4.03 GeV and 4.14 GeV,2000-06-02,FALSE,12,article,journal-article,,1,A5110448009,first,,J. Z. Bai,,I4210137180,1
